Datetime,reg,tx_pos,tx_incid,TO,R,hosp,rea,rad,dchosp,reg_rea,incid_hosp,incid_rea,incid_rad,incid_dchosp,reg_incid_rea,pos,pos_7j,cv_dose1
2021-08-31,75,2.858255223373656,143.65977934422042,0.3313498277741936,0.8825,52.88709677419355,11.376344086021506,1509.3602150537633,329.80645161290323,136.51612903225808,4.276881720430108,1.0349462365591398,3.225806451612903,0.3978494623655914,12.419354838709678,113.59677419354838,856.510752688172,
2021-08-31,76,4.28801281744665,291.44203682047146,0.5611814345806452,0.9000000000000001,84.45409429280397,20.46153846153846,1803.8064516129032,367.33250620347394,266.0,7.523573200992556,2.0173697270471465,5.3076923076923075,0.7543424317617866,26.225806451612904,211.39950372208438,1585.880893300248,
2021-08-31,84,3.226594146545699,173.51709703994624,0.29995960525806453,0.9750000000000001,79.99462365591398,13.973118279569892,4404.5268817204305,983.247311827957,167.67741935483872,6.943548387096774,1.4327956989247312,5.145161290322581,0.6155913978494624,17.193548387096776,185.247311827957,1339.1666666666667,
2021-08-31,93,4.9058538390376345,449.71581963333335,0.6315568021935484,0.9775,244.55913978494624,48.41935483870968,7149.5161290322585,1376.741935483871,290.51612903225805,24.043010752688172,4.741935483870968,17.35483870967742,1.9301075268817205,28.451612903225808,633.236559139785,4608.139784946236,
2021-08-31,94,3.8729400002096774,452.93347653225806,0.890681003516129,0.815,38.12903225806452,8.016129032258064,539.8387096774194,108.3225806451613,16.032258064516128,3.403225806451613,0.9032258064516129,2.7419354838709675,0.27419354838709675,1.8064516129032258,99.19354838709677,781.9354838709677,
2021-09-30,1,6.4039069006,268.645020462,1.8222222221666666,0.5125,430.0,49.2,2886.1,765.6666666666666,49.2,24.066666666666666,6.8,24.233333333333334,7.133333333333334,6.8,109.6,1012.4666666666667,
2021-09-30,2,7.166168352,269.02746303,5.193589743666666,0.665,510.46666666666664,135.03333333333333,2040.9666666666667,568.2333333333333,135.03333333333333,26.866666666666667,9.233333333333333,34.166666666666664,5.966666666666667,9.233333333333333,119.13333333333334,965.1333333333333,
2021-09-30,3,15.403443911666667,472.46044769,2.2692307692333333,1.03,113.53333333333333,29.5,3718.266666666667,230.2,29.5,16.566666666666666,3.033333333333333,12.6,1.5333333333333334,3.033333333333333,199.26666666666668,1373.4,
2021-09-30,4,1.9783571604,90.85704473066667,0.48333333326666666,0.7025,116.6,25.133333333333333,2846.0666666666666,364.03333333333336,25.133333333333333,4.666666666666667,1.1333333333333333,6.666666666666667,0.8,1.1333333333333333,96.06666666666666,781.3333333333334,
2021-09-30,6,2.3302949824666666,41.435426215,0.16111111126666666,1.015,6.5,0.9666666666666667,1284.8,133.06666666666666,0.9666666666666667,0.8,0.13333333333333333,0.5666666666666667,0.1,0.13333333333333333,16.433333333333334,115.8,
2021-09-30,11,1.6939077272958334,101.94590017916667,0.36009880853333337,0.8175,237.69166666666666,51.62916666666667,13141.825,2642.2125,413.03333333333336,8.55,2.5125,8.841666666666667,1.3666666666666667,20.1,203.51666666666668,1563.3125,
2021-09-30,24,1.685213156511111,58.59078331744444,0.2598148149,0.7975,40.51111111111111,7.794444444444444,2164.6444444444446,471.55555555555554,46.766666666666666,1.2666666666666666,0.40555555555555556,1.2555555555555555,0.18888888888888888,2.433333333333333,33.144444444444446,257.75,
2021-09-30,27,1.4734629328041666,59.806347036791664,0.18602693596666667,0.78,20.870833333333334,4.604166666666667,2591.2875,614.6125,36.833333333333336,1.3916666666666666,0.275,1.2875,0.19583333333333333,2.2,25.8,200.50416666666666,
2021-09-30,28,1.1078464344266665,39.613114342866666,0.19444444446666667,0.74,74.63333333333334,9.333333333333334,3085.153333333333,700.6733333333333,46.666666666666664,2.12,0.36666666666666664,2.3333333333333335,0.38666666666666666,1.8333333333333333,36.233333333333334,286.88666666666666,
2021-09-30,32,1.2528515751133333,52.40730679786667,0.28987823426666665,0.7474999999999999,138.44666666666666,25.393333333333334,7998.406666666667,1903.06,126.96666666666667,4.373333333333333,1.2866666666666666,4.3533333333333335,0.8133333333333334,6.433333333333334,94.18,745.4933333333333,
2021-09-30,44,1.44519831509,67.99824495466666,0.2046594982,0.8025,47.96333333333333,9.516666666666667,3970.8733333333334,1037.85,95.16666666666667,2.3233333333333333,0.6033333333333334,2.1766666666666667,0.41,6.033333333333333,55.35333333333333,432.6066666666667,
2021-09-30,52,1.4523265980666666,52.593293532266664,0.1889502762666667,0.7849999999999999,34.806666666666665,6.84,2813.9733333333334,561.0666666666667,34.2,1.86,0.44,2.1266666666666665,0.24,2.2,55.36666666666667,421.14666666666665,
2021-09-30,53,1.55388964515,59.733495590249994,0.20411522636666665,0.75,82.98333333333333,8.266666666666667,2202.875,434.89166666666665,33.06666666666667,2.65,0.5,3.1166666666666667,0.4083333333333333,2.0,62.99166666666667,503.14166666666665,
2021-09-30,75,1.3569851207999999,52.92535428483334,0.27904530743333333,0.7575,47.33888888888889,9.580555555555556,1594.1194444444445,340.7416666666667,114.96666666666667,1.6722222222222223,0.41388888888888886,2.0277777777777777,0.28055555555555556,4.966666666666667,37.02777777777778,289.5833333333333,
2021-09-30,76,1.6721107123923078,86.83869236087179,0.5028129396,0.6649999999999999,72.27179487179487,18.333333333333332,1944.2589743589745,390.6179487179487,238.33333333333334,2.5,0.7205128205128205,3.3282051282051284,0.5743589743589743,9.366666666666667,53.251282051282054,435.5692307692308,
2021-09-30,84,1.6543823152194446,74.41594039372222,0.3031604054,0.7525,68.10277777777777,14.122222222222222,4545.075,1002.35,169.46666666666667,3.147222222222222,0.8583333333333333,3.672222222222222,0.5416666666666666,10.3,71.97777777777777,562.7777777777778,
2021-09-30,93,2.0560318178666668,160.6453602756111,0.6938405797,0.685,242.25,53.19444444444444,7667.061111111111,1444.85,319.1666666666667,12.4,2.5722222222222224,13.45,1.9666666666666666,15.433333333333334,205.4388888888889,1680.7055555555555,
2021-09-30,94,1.3460450246166669,94.51464811616667,0.4981481480666667,0.6699999999999999,27.083333333333332,4.483333333333333,607.1833333333333,115.33333333333333,8.966666666666667,1.3166666666666667,0.23333333333333334,1.4833333333333334,0.21666666666666667,0.4666666666666667,20.75,163.3,
2021-10-31,1,1.7355787849354838,58.90484744483871,0.6857825568387097,0.796,228.61290322580646,18.516129032258064,3260.7419354838707,861.1612903225806,18.516129032258064,3.4838709677419355,1.1290322580645162,5.483870967741935,1.1935483870967742,1.1290322580645162,29.580645161290324,222.0,
2021-10-31,2,3.0313240236774193,136.42389382258065,1.6774193548064515,0.89,187.8709677419355,43.61290322580645,2638.1612903225805,661.9677419354839,43.61290322580645,7.580645161290323,2.3548387096774195,8.0,2.0,2.3548387096774195,66.93548387096774,489.4193548387097,
2021-10-31,3,10.856866660225807,307.28782952258064,2.0272952853225807,0.796,105.16129032258064,26.35483870967742,4099.129032258064,285.4516129032258,26.35483870967742,10.32258064516129,1.7419354838709677,10.67741935483871,1.4838709677419355,1.7419354838709677,109.70967741935483,893.258064516129,
2021-10-31,4,1.177098098387097,34.79160615741936,0.15942928045161292,1.018,67.12903225806451,8.290322580645162,2954.7096774193546,376.4516129032258,8.290322580645162,1.5483870967741935,0.3548387096774194,1.8709677419354838,0.2903225806451613,0.3548387096774194,44.61290322580645,299.19354838709677,
2021-10-31,6,1.5591672116774193,22.935035904516127,0.11827957012903226,0.93,3.4838709677419355,0.7096774193548387,1300.8709677419354,138.06451612903226,0.7096774193548387,0.5806451612903226,0.12903225806451613,0.41935483870967744,0.22580645161290322,0.12903225806451613,8.32258064516129,64.09677419354838,
2021-10-31,11,1.5509764651290323,67.15322115629033,0.23303428296774192,0.992,192.9959677419355,33.41129032258065,13344.302419354839,2672.4193548387098,267.2903225806452,5.241935483870968,1.4879032258064515,5.076612903225806,0.7620967741935484,11.903225806451612,148.3991935483871,1043.9475806451612,
2021-10-31,24,1.609431984983871,37.11704534930107,0.1835125448064516,1.062,36.48924731182796,5.505376344086022,2192.3655913978496,475.59139784946234,33.03225806451613,0.9139784946236559,0.20967741935483872,0.7258064516129032,0.07526881720430108,1.2580645161290323,23.327956989247312,158.31182795698925,
2021-10-31,27,1.147146032282258,32.92450665819355,0.1233300748064516,1.01,17.89516129032258,3.0524193548387095,2621.8508064516127,619.1693548387096,24.419354838709676,0.9919354838709677,0.21370967741935484,0.8629032258064516,0.11693548387096774,1.7096774193548387,16.681451612903224,115.95161290322581,
2021-10-31,28,1.1105184315032257,28.827854275109676,0.10201612906451613,1.036,61.47096774193548,4.896774193548387,3132.367741935484,707.825806451613,24.483870967741936,1.3548387096774193,0.23870967741935484,1.2,0.16129032258064516,1.1935483870967742,28.141935483870967,194.58709677419355,
2021-10-31,32,1.1427009079225807,32.754886634451616,0.1919281190967742,1.064,114.75483870967741,16.81290322580645,8100.3677419354835,1920.5032258064516,84.06451612903226,2.9870967741935486,0.7290322580645161,2.7870967741935484,0.432258064516129,3.6451612903225805,67.23225806451613,452.28387096774196,
2021-10-31,44,1.0917861418870969,35.77943292081291,0.13118279570967742,0.996,38.46774193548387,6.1,4017.3709677419356,1045.1870967741936,61.0,1.267741935483871,0.33548387096774196,1.1483870967741936,0.17419354838709677,3.3548387096774195,30.716129032258063,212.51290322580644,
2021-10-31,52,2.0273786800709677,53.66300742335484,0.2054892176451613,1.148,36.354838709677416,7.438709677419355,2861.606451612903,566.7806451612903,37.193548387096776,2.638709677419355,0.5935483870967742,1.6774193548387097,0.25161290322580643,2.967741935483871,62.21935483870968,415.5870967741935,
2021-10-31,53,1.4171264848387097,35.27729228387097,0.11628833148387097,1.0879999999999999,66.08870967741936,4.709677419354839,2266.9435483870966,441.73387096774195,18.838709677419356,1.8548387096774193,0.3629032258064516,1.935483870967742,0.1693548387096774,1.4516129032258065,45.21774193548387,300.6290322580645,
2021-10-31,75,1.553476760016129,40.94373854404839,0.17444409658064516,1.0639999999999998,36.31182795698925,5.989247311827957,1633.486559139785,347.0376344086022,71.87096774193549,1.0940860215053763,0.24193548387096775,0.8575268817204301,0.12096774193548387,2.903225806451613,30.048387096774192,202.3763440860215,
2021-10-31,76,1.3297505577568238,44.34456131059554,0.21097046419354837,0.984,42.02481389578164,7.6923076923076925,2004.5930521091811,399.90818858560795,100.0,0.9156327543424317,0.2531017369727047,1.13151364764268,0.16129032258064516,3.2903225806451615,27.06699751861042,190.64019851116626,
2021-10-31,84,1.3539824886209677,43.14096336827419,0.1702348664516129,0.994,45.516129032258064,7.93010752688172,4620.024193548387,1012.766129032258,95.16129032258064,1.8978494623655915,0.3629032258064516,1.8844086021505377,0.25806451612903225,4.354838709677419,42.72043010752688,302.8494623655914,
2021-10-31,93,1.3140453723655914,61.696905285430105,0.4178120618387097,0.916,151.16129032258064,32.03225806451613,7914.166666666667,1482.9032258064517,192.19354838709677,3.946236559139785,0.8870967741935484,4.78494623655914,0.6827956989247311,5.32258064516129,85.58064516129032,621.8817204301075,
2021-10-31,94,1.1861161541774194,58.841810764193546,0.2956989247419355,1.058,14.951612903225806,2.661290322580645,635.7258064516129,118.53225806451613,5.32258064516129,0.3709677419354839,0.1774193548387097,0.6129032258064516,0.03225806451612903,0.3548387096774194,15.016129032258064,100.11290322580645,
2021-11-30,1,1.7255200185,49.715337459666664,0.30864197499999996,0.985,159.4,8.333333333333334,3381.0333333333333,875.8,8.333333333333334,1.8666666666666667,0.4666666666666667,3.0,0.16666666666666666,0.4666666666666667,26.4,187.36666666666667,
2021-11-30,2,2.6277907419,131.456812421,1.0871794872999998,1.0875,127.93333333333334,28.266666666666666,2855.633333333333,701.7,28.266666666666666,7.6,2.3666666666666667,7.6,1.2,2.3666666666666667,72.43333333333334,471.6,
2021-11-30,3,5.316652209766667,105.27788385000001,1.1538461538666667,0.8,54.8,15.0,4327.266666666666,312.96666666666664,15.0,4.4,0.4666666666666667,5.1,0.5666666666666667,0.4666666666666667,43.266666666666666,306.03333333333336,
2021-11-30,4,4.544085706033333,179.35738796299998,0.20192307686666666,1.4325,76.03333333333333,10.5,3019.4,384.1,10.5,4.8,1.1333333333333333,3.3,0.26666666666666666,1.1333333333333333,248.16666666666666,1542.4,
2021-11-30,6,2.5151908112333334,33.277155769000004,0.1166666669,1.025,3.7,0.7,1310.8333333333333,142.3,0.7,0.43333333333333335,0.03333333333333333,0.43333333333333335,0.03333333333333333,0.03333333333333333,13.2,93.0,
2021-11-30,11,3.8328135923916666,159.86594606845833,0.2572798605,1.37,216.50416666666666,36.8875,13504.483333333334,2696.2458333333334,295.1,10.4,2.65,6.570833333333334,1.0333333333333334,21.2,432.4791666666667,2517.5041666666666,
2021-11-30,24,4.676332513411111,123.23229548972223,0.3246296296333333,1.3825,48.705555555555556,9.738888888888889,2227.1277777777777,480.84444444444443,58.43333333333333,2.6666666666666665,0.6777777777777778,1.5833333333333333,0.32222222222222224,4.066666666666666,89.99444444444444,535.0722222222222,
2021-11-30,27,4.2611115531333335,147.50506538228333,0.18653198653333333,1.545,28.641666666666666,4.616666666666666,2654.6625,623.9208333333333,36.93333333333333,2.85,0.4666666666666667,1.5625,0.3125,3.7333333333333334,92.89166666666667,516.3458333333333,
2021-11-30,28,3.5676985838133337,101.04040186426667,0.17833333336666668,1.46,73.92666666666666,8.56,3177.2066666666665,717.0733333333334,42.8,3.453333333333333,0.62,2.026666666666667,0.5266666666666666,3.1,108.92666666666666,641.96,
2021-11-30,32,3.999387153653333,134.52819571573335,0.260958904,1.4899999999999998,142.52,22.86,8199.18,1938.1266666666668,114.3,7.613333333333333,1.88,4.346666666666667,0.8533333333333334,9.4,326.5133333333333,1899.0133333333333,
2021-11-30,44,3.923465766916667,149.3843505026,0.20286738353333333,1.4975,52.11333333333334,9.433333333333334,4058.43,1051.3066666666666,94.33333333333333,3.736666666666667,0.8766666666666667,1.8966666666666667,0.33,8.766666666666667,158.43666666666667,908.4,
2021-11-30,52,4.866213748906667,153.6316457644,0.3799263351666667,1.33,64.08666666666667,13.753333333333334,2942.846666666667,583.6066666666667,68.76666666666667,5.98,1.3,3.953333333333333,0.82,6.5,209.13333333333333,1264.28,
2021-11-30,53,4.136066143075,120.8100342875,0.19917695486666667,1.3925,70.38333333333334,8.066666666666666,2343.641666666667,449.9916666666667,32.266666666666666,4.283333333333333,0.7666666666666667,3.1666666666666665,0.375,3.066666666666667,174.6,1038.2,
2021-11-30,75,4.787989146005556,156.76456530161113,0.2508090615333333,1.4575000000000002,48.25555555555555,8.61111111111111,1671.9611111111112,353.5833333333333,103.33333333333333,2.986111111111111,0.7305555555555555,1.8722222222222222,0.35833333333333334,8.766666666666667,137.88055555555556,798.9111111111112,
2021-11-30,76,4.562917061507693,165.4784394401282,0.2530239099666667,1.4849999999999999,46.9974358974359,9.225641025641025,2041.6358974358975,405.48205128205126,119.93333333333334,3.1794871794871793,0.9102564102564102,1.9435897435897436,0.2846153846153846,11.833333333333334,131.77179487179487,744.0692307692308,
2021-11-30,84,4.976364923194444,181.22644240741667,0.21156827673333334,1.5325,61.75555555555555,9.855555555555556,4673.983333333334,1021.7694444444444,118.26666666666667,4.961111111111111,1.0527777777777778,2.6666666666666665,0.4638888888888889,12.633333333333333,225.34722222222223,1258.4222222222222,
2021-11-30,93,4.373693010244445,193.53358094644443,0.3318840578666667,1.425,150.42222222222222,25.444444444444443,8054.316666666667,1499.8833333333334,152.66666666666666,8.85,1.5222222222222221,5.95,0.6555555555555556,9.133333333333333,309.0388888888889,1781.3222222222223,
2021-11-30,94,4.53090362995,234.52616718166666,0.44444444443333336,1.3875,18.583333333333332,4.0,654.8666666666667,121.13333333333334,8.0,1.6666666666666667,0.4,1.05,0.13333333333333333,0.8,66.93333333333334,407.51666666666665,
2021-12-31,1,2.2820132368928574,95.39818198785714,0.18996415751612902,1.3375,60.58064516129032,5.129032258064516,3510.3548387096776,891.4193548387096,5.129032258064516,1.6129032258064515,0.41935483870967744,4.0,0.6129032258064516,0.41935483870967744,89.35714285714286,359.5357142857143,
2021-12-31,2,3.543981814607143,201.91196153928573,1.5136476426774192,1.0474999999999999,152.51612903225808,39.354838709677416,3030.032258064516,753.9677419354839,39.354838709677416,8.419354838709678,3.161290322580645,6.354838709677419,2.193548387096774,3.161290322580645,122.10714285714286,724.3571428571429,
2021-12-31,3,4.7232024647857145,129.43297178357142,0.48883374687096776,1.12,33.064516129032256,6.354838709677419,4450.419354838709,326.9032258064516,6.354838709677419,5.387096774193548,0.7419354838709677,4.709677419354839,0.3870967741935484,0.7419354838709677,71.82142857142857,376.25,
2021-12-31,4,7.8608374210714285,480.0727210785714,0.5099255584193548,1.2325,114.54838709677419,26.516129032258064,3183.3225806451615,403.7741935483871,26.516129032258064,11.67741935483871,2.7096774193548385,7.806451612903226,1.064516129032258,2.7096774193548385,679.8214285714286,4128.428571428572,
2021-12-31,6,2.3305730856785716,53.62171490785715,0.16129032283870967,1.3475,6.838709677419355,0.967741935483871,1325.032258064516,143.0,0.967741935483871,1.6451612903225807,0.12903225806451613,0.6451612903225806,0.0,0.12903225806451613,35.67857142857143,149.85714285714286,
2021-12-31,11,7.490198070058035,727.7997332245535,0.4841240825483871,1.3599999999999999,370.616935483871,69.41129032258064,13855.814516129032,2753.4798387096776,555.2903225806451,30.233870967741936,6.721774193548387,18.467741935483872,2.8669354838709675,53.774193548387096,2096.4776785714284,11494.611607142857,73.7375
2021-12-31,24,6.5483338207559525,339.3993921297619,0.5525089605161291,1.1824999999999999,79.76344086021506,16.5752688172043,2310.8655913978496,498.51612903225805,99.45161290322581,5.946236559139785,1.1236559139784945,4.086021505376344,0.7849462365591398,6.741935483870968,262.57142857142856,1545.625,79.48333333333333
2021-12-31,27,8.01701218430357,527.2452333540178,0.5661453241612904,1.175,86.51612903225806,14.012096774193548,2752.8790322580644,644.633064516129,112.09677419354838,8.35483870967742,1.403225806451613,5.342741935483871,1.0403225806451613,11.225806451612904,308.36160714285717,1887.7232142857142,76.825
2021-12-31,28,5.794352913557143,315.1641087157143,0.347983871,1.2325000000000002,128.1741935483871,16.703225806451613,3284.483870967742,741.7096774193549,83.51612903225806,8.787096774193548,1.4129032258064516,5.438709677419355,1.0451612903225806,7.064516129032258,401.4428571428571,2171.8928571428573,80.96000000000001
2021-12-31,32,6.4442997287571435,402.9333453057143,0.5386654883548387,1.1275,234.5032258064516,47.18709677419355,8439.696774193548,1981.832258064516,235.93548387096774,16.81290322580645,4.174193548387096,11.825806451612904,2.0709677419354837,20.870967741935484,874.2785714285715,5403.7357142857145,78.12
2021-12-31,44,6.444470930321429,443.10054356107145,0.5588622961935483,1.15,130.08064516129033,25.98709677419355,4178.580645161291,1076.1387096774195,259.8709677419355,9.987096774193548,2.2870967741935484,6.390322580645162,1.2741935483870968,22.870967741935484,450.2107142857143,2751.917857142857,76.84
2021-12-31,52,6.428910976792857,382.46111997142856,0.5501693103548387,1.145,101.23870967741935,19.916129032258066,3108.748387096774,614.3870967741935,99.58064516129032,8.580645161290322,1.6838709677419355,6.645161290322581,1.1741935483870967,8.419354838709678,529.7642857142857,3133.9357142857143,80.53999999999999
2021-12-31,53,5.761710833125,330.9328732464286,0.35583432880645166,1.175,106.89516129032258,14.411290322580646,2473.9435483870966,470.6693548387097,57.645161290322584,8.10483870967742,1.153225806451613,5.959677419354839,0.8951612903225806,4.612903225806452,498.2857142857143,2847.9553571428573,82.975
2021-12-31,75,6.72559319302381,406.06670297470237,0.5061854055806452,1.14,81.75806451612904,17.379032258064516,1774.766129032258,371.30645161290323,208.5483870967742,6.946236559139785,1.4166666666666667,4.905913978494624,0.803763440860215,17.0,363.61011904761904,2246.907738095238,80.15833333333333
2021-12-31,76,7.515280802587912,545.9479350851649,0.5916020144193548,1.195,101.49627791563276,21.570719602977668,2157.7940446650123,424.24813895781637,280.4193548387097,8.851116625310175,2.1042183622828783,5.779156327543424,1.022332506203474,27.35483870967742,436.40384615384613,2715.489010989011,76.28461538461539
2021-12-31,84,9.055333757107142,707.2289338574404,0.6345432512258065,1.2325,153.13978494623655,29.559139784946236,4846.260752688172,1052.4247311827958,354.7096774193548,15.155913978494624,2.9623655913978495,9.591397849462366,1.674731182795699,35.54838709677419,827.0327380952381,5036.419642857143,75.78333333333333
2021-12-31,93,9.072553118559524,800.6609367190476,0.7693548387419354,1.2425,320.4516129032258,58.983870967741936,8430.569892473119,1556.532258064516,353.9032258064516,32.76881720430107,6.247311827956989,20.967741935483872,3.6774193548387095,37.483870967741936,1114.892857142857,6971.410714285715,73.83333333333333
2021-12-31,94,7.211358865410714,690.2589761214285,0.8207885305483871,1.2125,49.04838709677419,7.387096774193548,706.0967741935484,133.48387096774192,14.774193548387096,4.580645161290323,1.096774193548387,2.435483870967742,0.7419354838709677,2.193548387096774,210.14285714285714,1190.2857142857142,66.55000000000001
